Date,Unemployment Rate,Personal Saving Rate,M2,Real Disposable Personal Income,Personal Consumption Expenditures,Real Broad Exchange Rate,10-Year Yield,Federal Funds Rate,Total Construction Spending,Industrial Production Index,CPI,Normalized GDP,Price,Change %,SP500_returns,Consumption_growth,Income_growth,Personal_Saving_Rate,M2_pct_change,IP_growth,Construction_growth,FX_returns,10Y_yield_diff,FFR_diff,CPI_adj,D1_D12_log_CPI
2007-04-01,4.5,3.8,7287.68,11490.1,9643.6,107.23,4.693809524,5.249666667,1150590.0,101.7497,209.747,101.4433,1482.4,0.0433,0.042371922327120615,0.003313376492124931,0.0013150390963740932,-0.02597548640326064,0.013381167914676473,0.007140935996901909,0.003452881569023347,-0.010298369997698842,0.12926406899999954,-0.007107527000000502,0.0029263394458125536,-0.0008746034655890966
2007-05-01,4.4,3.6,7238.375,11495.5,9685.8,106.78,4.746363636,5.253548387,1161581.0,101.8148,210.058,101.519,1530.6,0.0325,0.0319974194046706,0.004366412516393581,0.0004698593988710087,-0.054067221270275745,-0.006765527575305241,0.0006396007380393698,0.00950715391369883,-0.00420541716001388,0.05255411200000015,0.0038817200000007546,0.003056088779378907,-0.0014437637726860686
2007-06-01,4.6,3.5,7280.6,11488.4,9706.8,106.66,5.102857143,5.254,1163511.0,101.8424,210.392,101.6001,1503.3,-0.0178,-0.017997123742031995,0.0021657754203694424,-0.0006178238006455672,-0.02817087696669618,0.0058334916331359565,0.00027104369665220673,0.0016601497431256718,-0.001124437899584052,0.3564935069999997,0.0004516129999991847,0.0030751333749707843,-0.0008425422723954412
2007-07-01,4.7,3.4,7282.82,11500.4,9751.1,105.02,5.004285714,5.258387097,1155448.0,101.7209,210.773,101.6819,1455.3,-0.0319,-0.03245062671450771,0.0045534283290500355,0.0010439867317906248,-0.028987536873252395,0.0003049199241820233,-0.0011937320177857202,-0.0069540103923309005,-0.015495396962743158,-0.09857142899999971,0.004387097000000395,0.003403821801597706,-0.0001315383980884377
2007-08-01,4.6,3.1,7342.675,11506.2,9798.9,104.98,4.674782609,5.022258065,1159077.0,101.9639,211.119,101.7579,1474.0,0.0128,0.01276772883000099,0.004890035319816022,0.0005042031523885271,-0.09237332013101507,0.008218657058666867,0.0023860407383082816,0.0031358511779586706,-0.0003809523855595742,-0.3295031049999997,-0.23612903200000002,0.003455454580022055,-0.0007804919882401506
2007-09-01,4.7,3.1,7370.45,11527.1,9845.1,103.47,4.521578947,4.938,1158580.0,102.2023,211.554,101.8205,1526.8,0.0358,0.03519424812179306,0.004703735001191589,0.0018147643399739621,0.0,0.0037826813797423586,0.0023353533381174074,-0.0004288814156865328,-0.014488140207293831,-0.15320366200000013,-0.08425806500000022,0.0037054081879557277,0.00012596175464540948
2007-10-01,4.7,3.0,7368.9,11523.6,9882.7,101.23,4.527727273,4.755483871,1152491.0,101.8873,212.077,101.8609,1549.4,0.0148,0.014693717326727196,0.003811884298174917,-0.00030367841557144004,-0.03278982282299081,-0.00021029923546056484,-0.0030868819394234137,-0.005269430570830735,-0.02188656000619904,0.006148325999999926,-0.1825161289999997,0.004537725169217355,0.000540490322000764
2007-11-01,4.7,2.8,7430.175,11512.3,9955.9,99.71,4.1485,4.486666667,1132908.0,102.4717,212.66,101.8725,1481.1,-0.0441,-0.045082704264875595,0.007379586482443301,-0.0009810774405476508,-0.06899287148695166,0.008315352359239636,0.00571936242622062,-0.01713790835164808,-0.015129182769959115,-0.3792272729999997,-0.2688172040000003,0.005227979617497214,0.0017823025742584875
2007-12-01,5.0,3.2,7494.38,11552.1,9972.8,100.17,4.0975,4.244516129,1115141.0,102.4621,213.168,101.855,1468.4,-0.0086,-0.00861168231024756,0.0016960468120021943,0.0034512096134555748,0.13353139262452274,0.008641115451520243,-9.368879127791274e-05,-0.015806924079775797,0.004602769782971805,-0.051000000000000156,-0.24215053799999975,0.005144357945463307,0.0009432862604539238
2008-01-01,5.0,3.2,7500.8,11553.4,9996.4,99.55,3.744285714,3.940322581,1111347.0,102.3148,213.771,101.8222,1378.5,-0.061200000000000004,-0.06317742115882741,0.0023636411060401485,0.00011252732045541336,0.0,0.000856641910338185,-0.0014386390789713488,-0.0034080611907523206,-0.00620871211346774,-0.35321428600000004,-0.30419354799999976,0.005224301702247747,0.00042495222018068546
2008-02-01,4.9,3.6,7568.8,11547.6,9981.7,98.19,3.7375,2.980689655,1096648.0,101.9384,213.939,101.7881,1330.6,-0.0347,-0.03536598315606465,-0.0014716116800794765,-0.0005021427749341001,0.11778303565638337,0.009065699658703075,-0.0036856257437305473,-0.013314538437658285,-0.013755653329006634,-0.006785714000000276,-0.9596329260000003,0.003616865570817307,-0.001775854833335977
2008-03-01,5.1,3.4,7704.06,11545.3,10035.3,96.69,3.51,2.610322581,1103446.0,101.5904,214.42,101.7564,1322.7,-0.0059,-0.005954866275785342,0.005355460669253631,-0.00019919542436142024,-0.057158413839948574,0.01787073248071036,-0.0034196667904433653,0.006179755623413996,-0.015394392685742275,-0.22750000000000004,-0.3703670739999998,0.003035959040281533,0.0008935025954972531
2008-04-01,5.0,2.9,7772.725,11500.7,10070.3,96.42,3.675,2.278333333,1101252.0,100.9098,214.56,101.7082,1385.6,0.047599999999999996,0.04645815677616927,0.0034816205788334997,-0.003870524661913066,-0.15906469462968742,0.008912832973782647,-0.006721993980768559,-0.0019902959264754827,-0.0027963355179805305,0.16500000000000004,-0.3319892480000002,0.0029026965630389867,-0.0009170767709125727
2008-05-01,5.4,7.3,7700.65,12060.9,10132.3,97.15,3.88,1.978387097,1101547.0,100.3073,214.936,101.6132,1400.4,0.010700000000000001,0.010624651272340024,0.0061378431136898115,0.047560912298321156,0.9231636111619173,-0.009272809728891773,-0.005988574535877866,0.0002678410529188824,0.007542526845973008,0.20500000000000007,-0.29994623600000003,0.0024064919317228206,0.0002692493054468059
2008-06-01,5.6,5.1,7726.44,11755.3,10187.1,97.77,4.09952381,2.001,1090098.0,100.0853,215.424,101.4403,1280.0,-0.086,-0.08989783216684799,0.005393873132270244,-0.025664612659019426,-0.35863380842406545,0.0033490679358236797,-0.002215651584125844,-0.010447954981140484,0.006361605694130468,0.2195238100000001,0.022612902999999962,0.00402684563758382,0.0006790954661610726
2008-07-01,5.8,4.0,7745.125,11574.0,10185.1,97.19,4.007727273,2.009677419,1086952.0,99.6124,215.965,101.1732,1267.4,-0.0098,-0.009892520024246565,-0.00019634600155349347,-0.015542999569598592,-0.24294617861038947,0.0024183194330118507,-0.004736167557053861,-0.0028901515260297828,-0.005949956002200274,-0.09179653699999957,0.008677419000000075,0.004787471619458694,0.0006989107440489306
2008-08-01,6.1,3.5,7741.4,11506.9,10175.7,99.15,3.885714286,1.996451613,1070075.0,98.0601,216.393,100.8076,1282.8,0.012199999999999999,0.012077630929583805,-0.0009233429597887977,-0.005814347710474621,-0.13353139262452252,-0.0004809476929036327,-0.015706098826916204,-0.01564870945507124,0.019966029450426248,-0.12201298700000063,-0.013225805999999896,0.004498106060605966,0.00033961085797695745
2008-09-01,6.1,4.3,7793.8,11531.5,10116.4,101.24,3.686190476,1.811666667,1059579.0,93.8451,216.713,100.3548,1166.4,-0.0907,-0.0951231065646061,-0.005844655684452249,0.00213556578141727,0.20585205420414865,0.006768801508771016,-0.043935005311855235,-0.009857080055491352,0.020860080711117668,-0.19952380999999964,-0.18478494600000017,0.0034635241821590057,-0.0005806309366223061
2008-10-01,6.5,5.2,7920.85,11616.7,10034.1,106.94,3.814090909,0.969354839,1055959.0,94.7036,216.788,99.85274,968.8,-0.16940000000000002,-0.1856191690155118,-0.008168577219054285,0.007361296752176116,0.19004360288786493,0.016301419076701906,0.009106463558498312,-0.0034223006470810446,0.05477399384366244,0.12790043299999976,-0.8423118279999999,0.0018253825216159036,-0.0021231112619091164
2008-11-01,6.8,6.3,7981.175,11713.8,9885.2,108.05,3.526666667,0.387666667,1035033.0,93.4737,216.947,99.34846,896.2,-0.07490000000000001,-0.0778945898868395,-0.014950603033932808,0.00832391595990778,0.19189100781010526,0.0076159755581786115,-0.01307190094843591,-0.020016048505738127,0.010326153432309582,-0.2874242419999997,-0.581688172,0.0010797690955319794,-0.0020120633499720597
2008-12-01,7.3,6.2,8198.52,11655.4,9801.5,106.25,2.416363636,0.15516129,999139.0,90.825,216.925,98.88458,903.2,0.0078000000000000005,0.0077804104834093835,-0.008503253905333352,-0.00499804200155296,-0.016000341346440905,0.02723220578423602,-0.02874553519731382,-0.035294681140413786,-0.016799275148368764,-1.1103030310000004,-0.232505377,0.0006319537981807066,-0.0024873533931302205
2009-01-01,7.8,6.2,8282.7,11718.0,9847.2,107.34,2.5175,0.154193548,975099.0,88.583,217.346,98.48657,825.9,-0.08560000000000001,-0.08947031201878097,0.004651715625607622,0.005356529189475268,0.0,0.01026770685440792,-0.024994612495487623,-0.024354903804034933,0.010206558944156008,0.10113636400000026,-0.0009677419999999937,0.0018391588729045338,-0.0008858792980266372
2009-02-01,8.3,5.6,8284.2,11598.7,9824.5,110.25,2.87,0.222142857,971708.0,88.0069,217.792,98.16973,735.1,-0.1099,-0.11646715643662908,-0.0023078849388351586,-0.010233098255989503,-0.10178269430994247,0.00018110036582275058,-0.006524745116495367,-0.0034836564994797925,0.026749147578272847,0.35250000000000004,0.06794930899999999,0.003996773078252858,0.0012643460554322417
2009-03-01,8.7,5.9,8424.46,11593.4,9773.2,110.89,2.819545455,0.180645161,963793.0,86.6045,218.253,97.94125,797.9,0.08539999999999999,0.0819767319341933,-0.0052353201826349505,-0.00045705219383052054,0.05218575317057028,0.016931025325317872,-0.016063443228427232,-0.008178806542986194,0.005788204638169425,-0.05045454500000002,-0.041497696,0.004173069667718687,-0.00013131931748855408
2009-04-01,9.0,6.6,8446.65,11660.2,9772.5,108.28,2.927142857,0.150333333,932482.0,85.9406,218.706,97.79636,872.8,0.09390000000000001,0.08972315820462562,-7.162700750562578e-05,0.005745362761127026,0.11211729812070592,0.0026339967190776026,-0.0076954173292982375,-0.03302669287963411,-0.02381825421902395,0.10759740200000012,-0.030311827999999985,0.00419666470761082,0.001420710713661677
2009-05-01,9.4,7.9,8419.25,11826.7,9791.6,105.24,3.293,0.177419355,920020.0,85.0635,218.904,97.72743,919.1,0.053,0.05168849584520263,0.0019525565774234366,0.014178353824684464,0.17979311044059632,-0.0032438895893638353,-0.01025832353325562,-0.013454439445375499,-0.0284770085740087,0.36585714299999994,0.027086021999999987,0.0029827768690464662,-0.0008459744645428202
2009-06-01,9.5,6.2,8436.48,11610.9,9852.4,104.83,3.721818182,0.206333333,912530.0,84.7841,219.112,97.72682,919.3,0.0002,0.00021758050564546494,0.0061902050649198515,-0.01841537517341507,-0.24231346742193005,0.0020465005790302193,-0.0032900111867668613,-0.00817444730868111,-0.003903465707610465,0.42881818199999966,0.028913978000000007,0.0018563733962488893,-0.0013181326657543124
2009-07-01,9.5,5.5,8408.525,11560.4,9886.3,104.37,3.562272727,0.155806452,911438.0,85.7471,219.263,97.78421,987.5,0.0742,0.07156398590556812,0.003434880040780186,-0.004358847363453933,-0.11980119981262072,-0.0033135857608860286,0.011294241014648598,-0.0011973895709473936,-0.004397712632520978,-0.15954545499999995,-0.050526880999999996,0.0016399883053759279,-0.0018192704636881274
2009-08-01,9.6,4.5,8382.26,11538.6,10004.1,102.92,3.587142857,0.160322581,900112.0,86.7094,219.496,97.8895,1020.6,0.0335,0.03296947185459409,0.011845048598916108,-0.0018875281589991744,-0.2006706954621511,-0.003123615616294151,0.011160031515830227,-0.012504372031413524,-0.01399029041841704,0.024870130000000046,0.00451612899999998,0.0017525283873087716,-0.0009177548512466771
2009-09-01,9.8,5.6,8394.4,11573.1,9927.8,102.02,3.401904762,0.146666667,887241.0,87.4072,219.92,98.03148,1057.1,0.0358,0.03513862014474611,-0.007656106311939581,0.0029855030677552463,0.21868920096482936,0.0014482967600621954,0.008015361383141517,-0.01440255225348075,-0.008783114918762713,-0.18523809499999988,-0.013655913999999991,0.0029964015816621448,0.00045213617335715384
2009-10-01,10.0,5.2,8419.425,11538.1,9976.7,100.56,3.387619048,0.118064516,871391.0,87.6595,220.501,98.19285,1036.2,-0.019799999999999998,-0.019969134393929444,0.004913471665144442,-0.003028836819988001,-0.07410797215372189,0.0029811541027351396,0.002882331987433595,-0.018025862350183885,-0.014414308212788995,-0.014285714000000116,-0.028602151000000006,0.004578671137515089,0.002292366200521201
2009-11-01,9.9,5.6,8487.18,11571.0,9985.7,99.87,3.402631579,0.119,858493.0,88.0061,220.666,98.35716,1095.6,0.057300000000000004,0.055741983008235074,0.0009016952480465079,0.0028473650837135267,0.07410797215372189,0.008047461673451606,0.003946139139041627,-0.014912258874787199,-0.006885224026948578,0.015012530999999996,0.0009354840000000003,0.0033921425973082453,1.4849494609059377e-05
2009-12-01,9.9,5.6,8543.825,11630.0,10052.6,99.8,3.59,0.118064516,842609.0,88.2819,220.881,98.51422,1115.1,0.0178,0.01764192858239344,0.006677237945734049,0.005085998636372935,0.0,0.006674183886756335,0.0031289733279367127,-0.01867549583508321,-0.0007011569376249582,0.18736842099999995,-0.0009354840000000003,0.0017233481934322281,0.001075261238731251
2010-01-01,9.8,5.9,8476.375,11644.6,10056.1,100.11,3.733157895,0.11,822114.0,89.2744,220.633,98.6652,1073.9,-0.0369,-0.037647205107145254,0.0003481080363574307,0.0012545867095479224,0.05218575317057028,-0.007894590537610546,0.011179669065863429,-0.02462395914111859,0.003101398113973808,0.1431578950000003,-0.008064515999999994,-0.00014954727959892722,-0.0030622893926626205
2010-02-01,9.8,5.6,8484.85,11655.6,10093.4,101.03,3.691052632,0.126428571,814885.0,89.5648,220.731,98.8163,1104.5,0.0285,0.028095861996000338,0.003702329348785227,0.0009441979740270057,-0.05218575317057028,0.0009998377844302464,0.0032476129980132384,-0.008832072581297368,0.009147921008248794,-0.04210526300000028,0.01642857099999999,-0.0006790987002051052,-0.0016058471983999567
2010-03-01,9.9,5.6,8563.8,11702.1,10156.0,100.47,3.727391304,0.164516129,821849.0,90.2296,220.783,98.97269,1169.4,0.0588,0.057098052881398687,0.006182918943290261,0.003981561663152888,0.0,0.009304819766996264,0.007395147231767041,0.008509680894507099,-0.005558326965418026,0.036338672000000294,0.03808755800000002,0.0006798620333312577,-0.0018789083306840482
2010-04-01,9.9,6.2,8609.2,11799.8,10182.3,99.91,3.846818182,0.198333333,829664.0,90.5689,220.822,99.13219,1186.7,0.0148,0.014685548929523229,0.0025862549632407195,0.008314269298136168,0.10178269430994247,0.005301384899227157,0.0037533541299152873,0.009464119667347504,-0.005589394729295982,0.11942687799999963,0.03381720399999999,0.00041226651444525864,-0.001896793383563633
2010-05-01,9.6,6.7,8575.44,11887.9,10210.8,102.9,3.42,0.200645161,823447.0,91.8247,220.962,99.28815,1089.4,-0.08199999999999999,-0.08554925972151928,0.0027950648557037994,0.007438493920709277,0.0775582343458745,-0.003921386423825668,0.013770437605140629,-0.00752161144696295,0.0294878620950767,-0.4268181819999999,0.002311827999999988,0.00081075082773574,-0.0002711214858805988
2010-06-01,9.4,6.5,8606.75,11895.0,10231.3,103.64,3.204090909,0.176666667,821943.0,92.007,221.194,99.43206,1030.7,-0.053899999999999997,-0.0553889029068273,0.00200566545238523,0.0005970676587736534,-0.030305349495329148,0.00365112460701722,0.001983336494829402,-0.0018281385189826693,0.007165712853905326,-0.2159090909999999,-0.02397849399999999,0.0016846147575875214,9.966640700032059e-05
2010-07-01,9.4,6.4,8575.4,11910.8,10268.1,101.85,3.011428571,0.182580645,799694.0,92.3967,221.363,99.55607,1101.6,0.0688,0.06652548537169789,0.0035903528426448617,0.0013274078014600121,-0.015504186535965081,-0.0036424899061783256,0.004226602613057295,-0.0274418950900035,-0.017422213021093924,-0.19266233799999988,0.005913978000000014,0.0018147916836379618,7.48355387898414e-05
2010-08-01,9.5,6.5,8599.34,11949.7,10307.1,100.8,2.698636364,0.189354839,802030.0,92.7118,221.509,99.65253,1049.3,-0.0475,-0.04864039325057945,0.0037909761953578425,0.0032606219035038464,0.015504186535965081,0.002791706509317482,0.0034044930875580803,0.0029168591545580824,-0.010362787035546717,-0.3127922070000002,0.006774193999999983,0.0014240892610106748,-0.0004027538325113156
2010-09-01,9.5,6.5,8648.3,11949.4,10327.1,99.6,2.647619048,0.194666667,807728.0,92.9252,221.711,99.71471,1141.2,0.0876,0.08395706517547996,0.0019385298449332566,-2.5105547909021197e-05,0.0,0.005693460195782318,0.002299111642626528,0.007079354533198412,-0.01197619104671599,-0.05101731599999981,0.005311827999999991,0.0015720784412933675,-0.0010183234659297824
2010-10-01,9.4,6.3,8701.2,11950.4,10386.4,96.41,2.54,0.191290323,801372.0,92.7115,221.83,99.73933,1183.3,0.0369,0.03622680505116804,0.0057257500672101,8.368270868963634e-05,-0.031252543504104446,0.006116809083866359,-0.0023023474819199308,-0.007900109449231252,-0.032552233914262985,-0.1076190480000001,-0.0033763439999999756,0.0014491510502960825,-0.0021017953992865657
2010-11-01,9.8,6.1,8759.98,11960.5,10433.6,96.35,2.763,0.194333333,804151.0,92.7535,222.149,99.72645,1180.5,-0.0024,-0.0023690678649455066,0.004534109592894353,0.0008448030480412427,-0.03226086221822144,0.006755390061140787,0.0004529156522039557,0.0034618037553055814,-0.0006225358159142047,0.22299999999999986,0.003043009999999985,0.0019755447406759608,0.000688989058378553
2010-12-01,9.3,6.5,8850.025,12030.1,10471.0,96.93,3.290909091,0.183225806,789395.0,93.6492,222.343,99.68182,1257.6,0.0653,0.06326706514937452,0.003578163648523258,0.005802288835285552,0.06351340572232589,0.010279133057381484,0.009610449783712838,-0.018520233205785885,0.006001673644141725,0.5279090910000002,-0.011107527000000006,0.0023125817067122245,-0.00010094218609602024
2011-01-01,9.1,6.9,8850.32,12084.4,10514.3,95.98,3.394,0.168387097,759964.0,93.4768,222.803,99.62172,1286.1,0.0227,0.022409240597098368,0.004126704068921683,0.004503522094566392,0.05971923470162244,3.3333239171540185e-05,-0.0018426092448704523,-0.03799576554678197,-0.009849232074417458,0.10309090900000006,-0.014838708999999978,0.002943970038127519,0.00319014569369358
2011-02-01,9.0,7.2,8884.425,12117.0,10540.6,95.2,3.576315789,0.156785714,758376.0,93.0617,223.213,99.56438,1327.2,0.032,0.03145707660419372,0.002498232114952259,0.002694060650828334,0.042559614418795855,0.0038535329795983397,-0.004450563129591245,-0.0020917588669444598,-0.00815989463277944,0.182315789,-0.01160138300000002,0.003912873353332458,0.0013944216739041337
2011-03-01,9.0,6.6,8996.0,12083.3,10619.7,94.77,3.414347826,0.138709677,769157.0,94.0244,223.454,99.52235,1325.8,-0.0011,-0.0010554090689431916,0.007476299338025072,-0.0027850912413072137,-0.08701137698962991,0.012558494218815497,0.010291609020591785,0.014115805045486596,-0.004527038315216281,-0.16196796299999994,-0.01807603699999999,0.0029218637091961153,0.0008435506564428152
2011-04-01,9.1,6.6,9061.85,12061.3,10652.1,93.53,3.455,0.098,769437.0,93.7011,223.727,99.49458,1363.6,0.0285,0.028112210456456843,0.0030462889887701294,-0.0018223541569089008,0.0,0.007319919964428712,-0.0034443942845472364,0.000363968666315273,-0.013170663035643848,0.040652173999999874,-0.040709677,0.0023027332637437503,0.0010443538242297379
2011-05-01,9.0,6.5,9015.62,12043.2,10672.2,93.72,3.168571429,0.093870968,775251.0,93.849,224.175,99.47581,1345.2,-0.013500000000000002,-0.013585560397633145,0.0018851738113561112,-0.0015017945530395593,-0.015267472130788384,-0.0051016072876950425,0.001577178904819121,0.0075277693039463855,0.002029373193135342,-0.2864285710000001,-0.004129032000000005,0.0032266148737547518,0.001366644351386448
2011-06-01,9.1,6.7,9100.45,12087.9,10694.8,93.69,3.002272727,0.092,794839.0,94.0844,224.697,99.46468,1320.6,-0.0183,-0.018456522105643636,0.0021154124049100886,0.0037047669709817654,0.030305349495329148,0.00940922532227395,0.002505144089441025,0.024952730535774847,-0.00032015367649851356,-0.1662987020000002,-0.0018709680000000006,0.00433564120557639,0.0012764276549006581
2011-07-01,9.0,6.9,9235.6,12128.6,10731.6,93.06,3.003,0.070967742,792381.0,94.5881,225.218,99.47115,1292.3,-0.021400000000000002,-0.021662602229325145,0.0034350181257387646,0.0033613477027039096,0.02941388520629329,0.014850913965792856,0.0053394235692358905,-0.00309724167405534,-0.006747013546593905,0.0007272730000003058,-0.021032257999999998,0.004652615144418393,0.001552250591594806
2011-08-01,9.0,6.9,9442.44,12120.6,10750.3,93.56,2.303043478,0.095806452,811953.0,95.1605,225.862,99.5088,1218.9,-0.056799999999999996,-0.058474763869355684,0.0017410010030243228,-0.00065981560548245,0.0,0.02239594612152973,0.006033264396071658,0.02440011996513647,0.005358495299475408,-0.6999565219999999,0.02483871,0.0051847599211383155,0.0021960385327899345
2011-09-01,9.0,6.5,9495.175,12104.0,10783.2,96.07,1.975238095,0.084,813660.0,95.0855,226.118,99.58594,1131.4,-0.0718,-0.0744930087527349,0.003055706280900239,-0.0013705078802797033,-0.05971923470162244,0.0055848911933777945,-0.00078845288610907,0.002100131614843903,0.02647415070566872,-0.3278053830000003,-0.011806451999999995,0.0039961281957925365,0.00022128233106855077
2011-10-01,8.8,6.5,9541.86,12117.0,10802.9,96.65,2.152,0.070645161,808378.0,95.6902,226.506,99.69413,1253.3,0.10769999999999999,0.10232426870842115,0.0018252491621240097,0.0010734487633321521,0.0,0.0049167076962775,0.006339403028168711,-0.00651281741912868,0.006019113232692774,0.17676190500000022,-0.013354839000000007,0.002851298580549111,0.0011778569638885017
2011-11-01,8.6,6.6,9630.4,12112.6,10806.8,97.04,2.0135,0.081,812050.0,95.7307,226.899,99.81706,1247.0,-0.005,-0.005039405937440122,0.0003609490221840872,-0.00036319213262991923,0.015267472130788384,0.00927911329656883,0.0004231512923018599,0.0045321437118310826,0.004027058981455056,-0.13850000000000007,0.010354839000000005,0.0034539488231808413,0.0002965447591041226
2011-12-01,8.5,7.5,9706.85,12227.3,10817.8,97.4,1.978095238,0.071612903,821367.0,96.2047,227.405,99.93684,1257.6,0.0085,0.00846447599490574,0.0010173599464291527,0.00942492360755054,0.12783337150988494,0.007938403389267323,0.004939171863227898,0.011408110784351777,0.003702946012694497,-0.03540476199999998,-0.009387096999999997,0.003968989783935006,0.0013546775589539095
2012-01-01,8.3,7.8,9766.34,12311.1,10896.8,97.07,1.9665,0.081935484,830610.0,96.7772,227.877,100.0392,1312.4,0.0436,0.04265237941200439,0.0072762425783334805,0.006830137725174268,0.03922071315328157,0.0061286617182712,0.005933216322133283,0.011190345208742514,-0.0033938429243542956,-0.011595238000000174,0.010322580999999997,0.004310287837319793,6.70255007317877e-06
2012-02-01,8.3,7.8,9778.7,12384.8,10987.2,95.5,1.9675,0.103793103,824368.0,97.051,228.034,100.1129,1365.7,0.0406,0.0398095955974318,0.008261790733280705,0.00596861979463803,0.0,0.0012655713399287727,0.00282518417975286,-0.007543338459450766,-0.016306120237450372,0.001000000000000112,0.021857618999999995,0.0027659901937071574,-0.001149768643343485
2012-03-01,8.2,8.2,9889.475,12431.1,10993.9,96.36,2.172727273,0.126774194,829288.0,96.5714,228.478,100.1509,1408.5,0.0313,0.030858190632049087,0.0006096146423519855,0.0037314829382193437,0.05001042057466121,0.011328192909077828,-0.004953982399342749,0.005950469163241934,0.008964930259986126,0.205227273,0.02298109100000001,0.002637387713547268,0.0008660811907237331
2012-04-01,8.2,8.5,9945.06,12486.5,11018.5,96.75,2.052857143,0.139333333,841740.0,97.3139,228.905,100.1525,1397.9,-0.0075,-0.007554197839344745,0.002235104781046715,0.004446663505673243,0.03593200922606332,0.005620621923812852,0.007659205002088498,0.014903676641239372,0.0040391541632205374,-0.1198701299999998,0.012559138999999997,0.0038196058482506956,0.0006461624486693296
2012-05-01,8.2,8.6,9880.8,12490.2,11006.8,98.48,1.803181818,0.155806452,850928.0,97.4669,229.224,100.1203,1310.3,-0.06269999999999999,-0.06471499186654306,-0.0010624146867925788,0.0002962761315199458,0.011696039763191113,-0.006461499478132904,0.0015709970537889362,0.01085634068984298,0.017723149966307084,-0.24967532500000011,0.01647311900000001,0.003265084603331525,-0.0006078171820620426
2012-06-01,8.2,8.6,9948.425,12482.6,10989.8,99.88,1.622380952,0.161666667,858009.0,97.4577,229.623,100.0601,1362.2,0.039599999999999996,0.03884492119667815,-0.0015456937330906584,-0.0006086622432928124,0.0,0.006844081450894768,-9.439547401157711e-05,0.008287070294858978,0.014115983535374355,-0.180800866,0.005860214999999974,0.0031366724186889794,-0.0005866888854066943
2012-07-01,8.2,7.8,9997.74,12396.5,11016.8,99.22,1.526666667,0.156451613,858934.0,97.6786,229.97,99.98201,1379.3,0.0126,0.012475084274256254,0.0024538105429883217,-0.006921499872069248,-0.09763846956391564,0.004957066068246974,0.002264059473921165,0.0010774965616136,-0.006629858538669708,-0.09571428500000012,-0.005215053999999997,0.003254458520922876,-0.0008059620672264955
2012-08-01,8.1,7.6,10061.025,12364.4,11056.0,98.53,1.67826087,0.132258065,862726.0,97.2842,230.233,99.89824,1406.6,0.019799999999999998,0.019599320792443642,0.003551886594536313,-0.002592798967967269,-0.025975486403261083,0.006329930564307418,-0.004045905557428675,0.0044050580623711255,-0.006978536538519542,0.15159420299999993,-0.02419354799999998,0.0026565283094464043,-0.001712397289869827
2012-09-01,7.8,8.1,10148.375,12453.3,11105.3,97.04,1.723157895,0.144333333,866588.0,97.2295,230.659,99.82144,1440.7,0.0242,0.02395366169350943,0.00444920481435318,0.007164272293218588,0.06371581438610807,0.00868201798524515,-0.0005624282653808876,0.004466518423495103,-0.01523780569858868,0.044897025000000035,0.012075268,0.0029960429621254114,0.0007157961762098708
2012-10-01,7.8,8.7,10225.74,12538.2,11137.4,96.47,1.746190476,0.158387097,875366.0,97.5344,231.024,99.76359,1412.2,-0.019799999999999998,-0.01998033448518033,0.002886342241305684,0.006794336202549545,0.07145896398214457,0.007623387980834284,0.0031309729275053044,0.010078422623900352,-0.005891185453332781,0.023032581000000052,0.014053763999999996,0.0034356499719849776,-0.00013327590573641857
2012-11-01,7.7,9.5,10338.625,12702.9,11178.4,96.66,1.654,0.160666667,872052.0,97.9837,231.33,99.73363,1416.2,0.0028000000000000004,0.0028284561354263715,0.003674530703127843,0.013050329622183554,0.08796877294595751,0.011039298867367986,0.0045960020160666915,-0.0037930294562933398,0.001967587234475765,-0.09219047600000008,0.0022795700000000085,0.002909056225857354,-0.0004098886256560519
2012-12-01,7.9,11.6,10510.3,13011.6,11181.2,95.5,1.719,0.164516129,871809.0,98.2122,231.725,99.73361,1426.2,0.0070999999999999995,0.00703633637653045,0.0002504517088528502,0.024010953429845827,0.19971329950582373,0.016605206204886924,0.002329305590113684,-0.00027869193883311993,-0.012073418930253155,0.06500000000000017,0.003849461999999998,0.0030343167809405713,-0.0005215229644575103
2013-01-01,8.0,5.9,10513.6,12258.9,11245.8,95.73,1.914761905,0.142580645,862722.0,98.1664,232.229,99.75276,1498.1,0.0504,0.04918407392913249,0.005760929117903046,-0.05958906347662207,-0.6760527472006452,0.00031397771709662514,-0.0004664459450305358,-0.010477856129288199,0.0024054814715777084,0.1957619049999999,-0.021935484000000005,0.00388622314442566,9.918909734984993e-05
2013-02-01,7.7,5.6,10467.25,12224.9,11282.1,96.55,1.984210526,0.145,873583.0,98.6458,232.569,99.77692,1514.7,0.0111,0.011019761009643858,0.003222673344298599,-0.0027773484389985725,-0.05218575317057028,-0.0044085755592756515,0.004871658851792304,0.012510638003934815,0.008529279916261068,0.06944862100000004,0.002419354999999984,0.003642248354730704,0.0007742704508100218
